0.0010273 -0.00068136 0.0084693 0.0005236 -0.033434 0.047787 0.012599 -0.055428 0.056236 0.19974 0.15763 0.0084769 0.037707 0.19347 -0.029465 -0.37261 0.3963 -0.12532 -0.14969 0.23539 -0.089432 -0.31074 0.73986 -0.65203 -0.29206 0.78707 0.68323 -0.17933 -0.84588 -0.28085 0.70996 0.65576 -0.28949 -0.86102 -0.42812 0.44591 0.87354 0.49821 -0.25496 -0.82318 -0.78056 -0.21975 0.44927 0.85504 0.82096 0.40456 -0.18696 -0.68266 -0.90333
-0.0044003 0.007305 -0.034864 0.0023238 0.024458 -0.035996 0.10962 -0.07356 0.12611 0.025269 -0.091016 -0.10747 -0.029994 0.157 0.26481 -0.33999 0.026802 0.33693 -0.56093 0.64254 -0.58692 0.25184 0.37957 -0.82876 0.25508 0.86377 0.24467 -0.62789 -0.76776 0.18674 0.86305 0.29988 -0.65461 -0.79376 -0.032757 0.74386 0.79961 0.14214 -0.59208 -0.89174 -0.55255 0.1378 0.71911 0.90072 0.63516 0.087141 -0.49287 -0.85494 -0.88402
-0.0076047 0.00298 0.037372 -0.002734 -0.0080185 -0.0046466 -0.13084 0.095651 -0.11236 -0.19608 -0.19118 -0.083831 -0.080106 -0.069249 0.30789 0.0084516 -0.37679 0.55761 -0.59808 0.65596 -0.75277 0.68023 -0.15834 -0.63665 0.68881 0.60912 -0.27194 -0.8577 -0.45162 0.58822 0.77369 -0.12466 -0.84826 -0.54348 0.35787 0.87657 0.56884 -0.22902 -0.81082 -0.80443 -0.24192 0.46067 0.87091 0.81515 0.36898 -0.2294 -0.72413 -0.91609 -0.76189
-0.0082908 -0.00041107 -0.0098475 0.0030343 -0.0085367 0.057174 -0.0075176 0.022795 -0.10857 -0.04568 -0.0090094 0.030982 -0.055332 -0.2444 0.055246 0.36302 -0.49968 0.39508 -0.26072 0.29552 -0.52616 0.7815 -0.62314 -0.18696 0.85877 0.14393 -0.69397 -0.824 -0.010606 0.82763 0.49111 -0.5142 -0.84998 -0.182 0.67152 0.84143 0.23927 -0.55542 -0.89429 -0.59378 0.099479 0.71308 0.90238 0.62551 0.06169 -0.51294 -0.86836 -0.87544 -0.56156
-0.0081199 0.0074366 -0.0097056 -0.0049353 0.020012 -0.086553 0.1539 -0.09433 0.14305 0.17863 0.17626 0.10409 0.035487 -0.17832 -0.26407 0.42867 -0.25398 -0.03373 0.23635 -0.22771 -0.036001 0.52239 -0.82061 0.33235 0.7154 -0.36468 -0.89352 -0.54963 0.42804 0.8515 0.093574 -0.78183 -0.66954 0.21135 0.85223 0.65416 -0.1267 -0.78624 -0.83745 -0.29839 0.42162 0.86552 0.81718 0.36182 -0.24799 -0.73401 -0.91619 -0.74438 -0.30837
-0.0086155 0.0084125 0.0047252 0.0088841 -0.023147 0.060159 -0.10779 0.011618 0.10095 0.08058 0.11512 0.066959 0.1085 0.076302 -0.36352 0.15318 0.17899 -0.44653 0.59891 -0.63093 0.4703 0.032784 -0.68146 0.72191 0.32329 -0.7493 -0.82099 -0.12367 0.74854 0.66447 -0.32067 -0.87493 -0.35338 0.55814 0.87334 0.35532 -0.46639 -0.88995 -0.65612 0.035094 0.68157 0.90336 0.63204 0.059382 -0.52465 -0.87176 -0.86773 -0.54094 -0.029639
-0.0062297 -0.0017791 0.0049309 -0.013879 0.019558 0.015902 -0.090268 0.075698 -0.15818 -0.14615 -0.090826 -0.035479 0.081141 0.27826 -0.15272 -0.24938 0.49709 -0.58724 0.62751 -0.71256 0.75595 -0.46824 -0.27502 0.84563 -0.17387 -0.89532 -0.51061 0.33078 0.87503 0.32146 -0.65786 -0.78246 0.028776 0.79545 0.73914 0.00096435 -0.72678 -0.8573 -0.3829 0.35877 0.84839 0.82781 0.37434 -0.24513 -0.73965 -0.91608 -0.73292 -0.28862 0.24735
-0.0033614 0.0012356 0.00048555 0.017642 -0.015827 -0.085328 0.16465 -0.025465 -0.11091 -0.1185 -0.17249 -0.10445 -0.036694 0.23247 0.19625 -0.47824 0.4901 -0.37806 0.31689 -0.44383 0.70103 -0.77345 0.2328 0.67188 -0.60963 -0.76988 -0.060871 0.6933 0.78581 -0.091079 -0.84888 -0.53235 0.40032 0.88572 0.48042 -0.34854 -0.87176 -0.69999 -0.060555 0.63019 0.90578 0.65384 0.077581 -0.51799 -0.87346 -0.86733 -0.52938 -0.013538 0.49786
0.0012136 0.0027837 -0.018265 -0.017217 0.018671 0.083441 0.004613 -0.053706 0.15794 0.094217 -0.044376 -0.076962 -0.13882 -0.029865 0.4029 -0.36994 0.1681 0.051559 -0.16026 0.035205 0.34262 -0.76946 0.65161 0.27262 -0.85019 -0.42221 0.39988 0.8767 0.5123 -0.47834 -0.86102 -0.18135 0.69306 0.82045 0.14612 -0.63871 -0.88557 -0.4465 0.26516 0.81732 0.8523 0.40672 -0.22323 -0.73179 -0.91665 -0.73509 -0.27972 0.25841 0.70162
0.0073648 -0.010773 0.033149 0.010144 -0.02728 -0.005381 -0.1626 0.024513 0.13935 0.14388 0.12712 0.024768 -0.12053 -0.28459 0.30464 -0.002351 -0.2634 0.45656 -0.55838 0.49763 -0.15751 -0.4705 0.83722 -0.21188 -0.83169 0.039763 0.75088 0.84481 0.1256 -0.75874 -0.70047 0.19928 0.85864 0.61828 -0.20676 -0.8287 -0.77279 -0.13614 0.55191 0.90132 0.69985 0.11788 -0.49564 -0.86762 -0.86961 -0.53608 -0.0088494 0.50381 0.84408
