-4.327100000000000390e-03 2.334199999999999817e-03 -4.240200000000000392e-03 -2.922399999999999911e-03 2.716500000000000165e-02 -2.574099999999999999e-02 3.588899999999999903e-03 3.622299999999999826e-02 -6.343300000000000327e-02 8.067600000000000075e-04 5.099999999999999672e-02 -4.926200000000000023e-02 -1.745000000000000023e-02 9.135799999999999477e-02 4.884899999999999659e-02 5.143799999999999761e-02 -1.451699999999999935e-01 -8.650900000000000256e-02 2.077700000000000033e-02 1.307599999999999874e-01 2.908700000000000174e-01 2.364600000000000035e-02 -4.714700000000000002e-01 3.935100000000000264e-01 -1.196099999999999941e-01 -6.105200000000000210e-02 1.153200000000000058e-01 -3.723900000000000127e-02 -2.041499999999999981e-01 5.500899999999999679e-01 -7.404500000000000526e-01 4.862799999999999900e-01 1.970800000000000052e-01 -7.530200000000000227e-01 4.149100000000000010e-01 5.386300000000000532e-01 -6.700500000000000345e-01 -3.259699999999999820e-01 7.638200000000000545e-01 1.681600000000000039e-01 -8.006799999999999473e-01 -1.193499999999999978e-01 7.979800000000000226e-01 3.142199999999999993e-01 -6.550200000000000466e-01 -7.070699999999999763e-01 1.465299999999999936e-01 8.174400000000000555e-01 5.111499999999999932e-01
3.050100000000000033e-03 1.175199999999999943e-03 -1.363400000000000029e-02 8.789800000000000391e-03 2.890199999999999887e-03 3.810600000000000098e-02 -4.489499999999999741e-02 1.424800000000000025e-02 -1.797200000000000100e-03 2.587199999999999916e-02 -2.305099999999999857e-02 5.276800000000000240e-02 -5.600299999999999723e-02 -1.388399999999999912e-01 1.995399999999999952e-01 -4.277000000000000246e-02 -1.125300000000000050e-01 -6.525200000000000444e-02 8.803099999999999814e-02 2.262599999999999889e-01 1.398800000000000043e-01 -4.093600000000000017e-01 3.100699999999999984e-02 3.773400000000000087e-01 -5.744200000000000417e-01 6.408599999999999852e-01 -6.479599999999999804e-01 5.744700000000000362e-01 -3.149199999999999777e-01 -1.889099999999999946e-01 6.855200000000000182e-01 -6.880500000000000504e-01 1.098299999999999971e-02 7.361100000000000421e-01 -4.857899999999999996e-01 -5.549899999999999833e-01 6.516899999999999915e-01 4.502700000000000036e-01 -7.062599999999999989e-01 -4.076000000000000179e-01 7.199299999999999589e-01 4.603499999999999814e-01 -6.310999999999999943e-01 -6.850399999999999823e-01 2.500399999999999845e-01 8.482899999999999885e-01 4.412099999999999911e-01 -4.616799999999999793e-01 -8.571100000000000385e-01
-1.366799999999999992e-04 4.162800000000000354e-03 -1.475399999999999975e-03 9.632800000000000390e-03 -2.380699999999999830e-02 -2.425700000000000078e-02 7.432300000000000191e-03 -4.094799999999999829e-02 7.562699999999999978e-02 -6.490700000000000636e-02 7.139299999999999813e-02 -3.138799999999999923e-02 7.521999999999999520e-02 -2.035899999999999932e-01 2.053200000000000025e-01 -3.911300000000000193e-02 -8.279100000000000348e-02 -2.205800000000000122e-02 1.400200000000000056e-01 9.037399999999999600e-02 -3.203199999999999936e-01 -1.594800000000000106e-01 5.321000000000000174e-01 -5.959699999999999998e-01 5.730699999999999683e-01 -6.094899999999999762e-01 6.925499999999999989e-01 -7.410700000000000065e-01 5.813599999999999879e-01 -4.893600000000000033e-02 -6.119799999999999685e-01 7.371199999999999974e-01 -1.939799999999999858e-02 -7.708500000000000352e-01 3.798599999999999755e-01 6.924099999999999699e-01 -4.697799999999999754e-01 -6.876799999999999580e-01 4.496200000000000196e-01 7.233100000000000085e-01 -3.715700000000000114e-01 -7.970500000000000362e-01 1.237999999999999934e-01 8.440299999999999470e-01 4.200499999999999790e-01 -4.880499999999999838e-01 -8.577200000000000379e-01 -3.275000000000000133e-01 5.459800000000000209e-01
3.927400000000000162e-03 -7.872399999999999884e-03 3.593199999999999953e-03 -2.557100000000000085e-03 1.066499999999999913e-02 -3.363100000000000117e-02 1.946799999999999919e-02 5.880300000000000110e-02 -5.983100000000000224e-02 1.017699999999999994e-01 -9.707799999999999763e-02 2.923600000000000157e-02 1.608799999999999952e-01 -1.885400000000000131e-01 1.882500000000000007e-01 5.979199999999999619e-03 -5.895399999999999946e-02 3.173999999999999738e-02 -2.829500000000000071e-02 -2.907699999999999729e-01 -1.569800000000000084e-01 5.145300000000000429e-01 -4.512599999999999945e-01 2.872299999999999853e-01 -2.382199999999999873e-01 3.550400000000000222e-01 -5.659800000000000386e-01 7.502100000000000435e-01 -6.733799999999999786e-01 1.036600000000000021e-01 6.395100000000000229e-01 -7.062800000000000189e-01 -1.545199999999999907e-01 8.217100000000000515e-01 -8.725299999999999723e-02 -8.289699999999999847e-01 6.756900000000000406e-02 8.409299999999999553e-01 7.067099999999999771e-02 -8.319699999999999873e-01 -2.630299999999999860e-01 7.530099999999999572e-01 5.725500000000000034e-01 -4.144499999999999851e-01 -8.610100000000000531e-01 -3.555400000000000227e-01 5.078799999999999981e-01 8.713100000000000289e-01 3.984900000000000109e-01
4.452600000000000134e-03 -9.150999999999999412e-03 1.585999999999999910e-02 -1.852799999999999933e-02 3.164299999999999752e-02 -4.801300000000000012e-02 5.620399999999999702e-02 -1.568699999999999956e-02 1.985500000000000112e-02 -5.724100000000000021e-02 -1.358799999999999938e-02 2.525000000000000161e-02 1.844300000000000106e-01 -1.977599999999999913e-01 1.398399999999999921e-01 3.408300000000000218e-02 -5.089699999999999780e-02 -3.030700000000000061e-02 -2.282700000000000007e-01 -1.690699999999999842e-02 4.526499999999999968e-01 -3.661599999999999855e-01 9.429700000000000581e-02 7.014399999999999802e-02 -4.983400000000000329e-02 -1.648600000000000065e-01 4.896199999999999997e-01 -7.583499999999999686e-01 6.647600000000000176e-01 1.771299999999999958e-02 -7.505300000000000304e-01 5.466999999999999638e-01 4.721299999999999941e-01 -7.376399999999999624e-01 -3.753199999999999870e-01 7.349200000000000177e-01 4.946400000000000241e-01 -6.163699999999999735e-01 -6.723999999999999977e-01 4.120099999999999874e-01 8.145400000000000418e-01 -8.063399999999999734e-02 -8.458700000000000108e-01 -4.752700000000000258e-01 4.345499999999999918e-01 8.747700000000000475e-01 4.874700000000000144e-01 -3.365099999999999758e-01 -8.660499999999999865e-01
-6.274499999999999696e-03 -6.028700000000000335e-04 1.364699999999999941e-02 5.882000000000000076e-03 -2.880999999999999880e-02 -1.714800000000000005e-02 1.439600000000000081e-02 1.365000000000000067e-02 4.272700000000000109e-02 -1.086700000000000027e-01 2.315899999999999903e-02 -1.384499999999999967e-02 2.057199999999999862e-01 -2.056800000000000017e-01 1.349700000000000032e-02 1.004700000000000037e-02 -5.226800000000000196e-03 -7.261099999999999499e-02 1.666199999999999903e-01 3.291000000000000036e-01 -3.852499999999999813e-01 6.629300000000000470e-02 1.957699999999999996e-01 -2.851699999999999791e-01 1.849300000000000110e-01 1.231700000000000017e-01 -5.318899999999999739e-01 7.942900000000000515e-01 -5.402900000000000480e-01 -2.999100000000000099e-01 8.265799999999999814e-01 -1.712799999999999878e-01 -7.828899999999999748e-01 3.412399999999999878e-01 7.934700000000000086e-01 -2.112900000000000056e-01 -8.540900000000000158e-01 -9.697000000000000064e-02 8.174099999999999699e-01 4.360800000000000232e-01 -6.262799999999999478e-01 -7.478200000000000403e-01 1.690300000000000136e-01 8.508599999999999497e-01 5.910199999999999898e-01 -2.157100000000000128e-01 -8.272300000000000209e-01 -7.377000000000000224e-01 -2.810299999999999951e-02
-3.814399999999999909e-03 8.402899999999999606e-03 9.167200000000000348e-03 -1.173599999999999990e-02 -2.057600000000000141e-03 3.336000000000000076e-02 -4.567700000000000232e-02 -6.000799999999999884e-02 -3.722000000000000048e-03 -2.767400000000000155e-03 -8.556700000000000417e-03 -1.968999999999999917e-02 1.995200000000000029e-01 -1.053199999999999970e-01 -9.853199999999999459e-02 3.031899999999999873e-02 1.186699999999999977e-01 1.391400000000000137e-01 7.594199999999999562e-02 -4.169300000000000228e-01 1.896100000000000008e-01 1.556200000000000083e-01 -3.427399999999999891e-01 3.544499999999999873e-01 -1.677599999999999925e-01 -2.360099999999999976e-01 6.711700000000000443e-01 -7.821399999999999464e-01 2.315699999999999981e-01 6.553999999999999826e-01 -6.657600000000000184e-01 -3.919000000000000261e-01 7.819099999999999939e-01 3.428100000000000036e-01 -7.433300000000000463e-01 -5.593399999999999483e-01 5.169099999999999806e-01 8.012599999999999723e-01 -1.159400000000000014e-01 -8.632400000000000073e-01 -3.454499999999999793e-01 6.542999999999999927e-01 7.839500000000000357e-01 2.496599999999999861e-03 -7.518799999999999928e-01 -8.175900000000000389e-01 -2.148400000000000032e-01 5.507199999999999873e-01 8.926399999999999890e-01
-4.920500000000000394e-03 1.029600000000000036e-04 -2.100299999999999823e-03 -9.246199999999999558e-03 4.140599999999999836e-02 -4.679200000000000026e-02 2.014300000000000118e-02 3.877799999999999997e-02 -9.358700000000000352e-02 4.760899999999999854e-02 -4.683999999999999969e-02 4.524899999999999756e-02 6.519700000000000495e-02 1.029400000000000037e-01 -2.321300000000000099e-02 4.669399999999999940e-02 -4.334600000000000258e-02 -8.960200000000000109e-02 -2.721100000000000185e-01 3.708299999999999930e-01 -3.778499999999999914e-02 -2.546499999999999875e-01 3.652099999999999791e-01 -2.930800000000000072e-01 -1.341299999999999914e-04 4.750599999999999823e-01 -8.036400000000000210e-01 5.768400000000000194e-01 2.693699999999999983e-01 -8.428999999999999826e-01 1.230200000000000043e-01 8.277999999999999803e-01 -2.221100000000000019e-01 -8.469600000000000461e-01 8.608299999999999286e-03 8.483699999999999575e-01 4.223500000000000032e-01 -6.045899999999999608e-01 -7.842200000000000282e-01 1.325399999999999912e-01 8.662400000000000100e-01 4.486200000000000188e-01 -5.095300000000000384e-01 -8.800200000000000244e-01 -4.056600000000000206e-01 3.800799999999999734e-01 8.693400000000000016e-01 7.168499999999999872e-01 3.480500000000000260e-02
5.913800000000000306e-03 -1.704999999999999918e-03 4.389099999999999946e-03 -1.751099999999999879e-02 4.469599999999999962e-02 4.570300000000000057e-02 -9.331800000000000338e-04 4.970399999999999818e-02 -1.124499999999999944e-01 3.738299999999999956e-02 -5.992399999999999810e-02 1.674100000000000033e-01 -1.664299999999999946e-01 1.230600000000000027e-01 3.874999999999999972e-02 -1.242499999999999993e-01 -1.134799999999999975e-01 -1.502999999999999996e-02 3.721700000000000008e-01 -3.152599999999999847e-01 -1.524499999999999987e-02 2.374400000000000122e-01 -2.663499999999999757e-01 8.809899999999999676e-02 3.079000000000000070e-01 -7.368000000000000105e-01 7.381600000000000383e-01 -7.502399999999999347e-02 -7.520799999999999708e-01 5.469600000000000017e-01 5.975399999999999601e-01 -6.370700000000000252e-01 -6.112699999999999800e-01 5.237600000000000033e-01 7.997100000000000319e-01 -1.123799999999999938e-01 -8.615699999999999470e-01 -4.603499999999999814e-01 5.470800000000000107e-01 8.386400000000000521e-01 4.125600000000000100e-02 -7.998300000000000409e-01 -6.990899999999999892e-01 1.098399999999999932e-01 7.855799999999999450e-01 8.311500000000000554e-01 2.842199999999999727e-01 -4.522999999999999798e-01 -8.866500000000000492e-01
1.088800000000000011e-03 2.050499999999999805e-03 -1.716700000000000170e-02 -5.102299999999999718e-03 2.759800000000000100e-02 -4.828999999999999959e-02 4.095700000000000035e-02 7.928200000000000525e-02 -9.819300000000000250e-02 4.949199999999999953e-03 -9.831300000000000282e-04 1.787799999999999945e-01 -1.378999999999999948e-01 -8.709100000000000175e-02 -2.065699999999999828e-02 9.670800000000000229e-02 2.227699999999999958e-01 1.087400000000000033e-01 -4.184599999999999986e-01 3.149500000000000077e-01 -4.146999999999999992e-02 -9.752299999999999858e-02 2.587499999999999870e-02 2.595999999999999974e-01 -6.593999999999999861e-01 8.013500000000000068e-01 -2.967600000000000238e-01 -5.712500000000000355e-01 7.773400000000000309e-01 2.411099999999999910e-01 -8.409600000000000408e-01 -2.388399999999999967e-01 8.098800000000000443e-01 4.795499999999999763e-01 -5.747900000000000231e-01 -8.244599999999999707e-01 -6.547200000000000415e-03 8.157100000000000461e-01 6.335699999999999665e-01 -3.324400000000000133e-01 -8.904800000000000493e-01 -3.959400000000000142e-01 5.164999999999999591e-01 8.947699999999999543e-01 5.143400000000000194e-01 -2.149000000000000077e-01 -7.942599999999999660e-01 -8.576799999999999979e-01 -3.650800000000000156e-01
-1.605000000000000090e-03 -1.134699999999999988e-03 5.511399999999999633e-03 -8.707100000000000603e-03 1.190599999999999992e-02 3.354200000000000237e-02 -7.342799999999999327e-02 7.611700000000000410e-02 -9.735499999999999710e-02 -1.392200000000000035e-02 1.339899999999999980e-01 -8.035699999999999787e-02 1.581100000000000005e-01 -2.472399999999999945e-02 4.347899999999999682e-02 -4.681000000000000265e-03 -2.705799999999999872e-01 -1.671400000000000108e-01 4.502099999999999991e-01 -3.861200000000000188e-01 2.079400000000000137e-01 -1.715099999999999958e-01 3.407999999999999918e-01 -6.435600000000000209e-01 8.119699999999999696e-01 -4.299100000000000144e-01 -4.217299999999999938e-01 8.501600000000000268e-01 -9.040299999999999725e-02 -8.564000000000000501e-01 1.385099999999999942e-01 8.755899999999999794e-01 8.307499999999999607e-02 -8.313800000000000079e-01 -5.555400000000000338e-01 4.329000000000000070e-01 8.881799999999999695e-01 3.070300000000000251e-01 -6.310799999999999743e-01 -8.384500000000000286e-01 -7.742100000000000370e-02 7.604800000000000448e-01 7.949199999999999600e-01 1.107800000000000035e-01 -6.246099999999999985e-01 -9.053999999999999826e-01 -6.180799999999999628e-01 3.918900000000000161e-02 6.834799999999999764e-01
7.436199999999999581e-03 -1.417099999999999957e-02 1.900100000000000053e-02 6.274000000000000063e-03 -5.474699999999999706e-02 3.544400000000000328e-02 -5.692699999999999844e-02 6.462700000000000389e-02 -1.010299999999999948e-01 2.753099999999999992e-02 1.421900000000000108e-01 -1.971199999999999897e-01 1.526699999999999932e-02 5.079499999999999987e-02 -8.476200000000000401e-02 -8.758000000000000507e-02 2.943200000000000260e-01 1.840700000000000114e-01 -4.701299999999999923e-01 5.047700000000000520e-01 -4.504799999999999915e-01 5.110099999999999643e-01 -6.913399999999999546e-01 7.949100000000000055e-01 -4.833899999999999864e-01 -3.212800000000000100e-01 8.567399999999999460e-01 -3.031599999999999850e-01 -7.563600000000000323e-01 4.521000000000000019e-01 7.929500000000000437e-01 -2.656999999999999917e-01 -8.830799999999999761e-01 -1.840600000000000014e-01 7.440799999999999637e-01 7.634499999999999620e-01 -7.714799999999999436e-02 -8.294099999999999806e-01 -6.823900000000000521e-01 2.138599999999999945e-01 8.756599999999999939e-01 6.100999999999999757e-01 -2.396099999999999897e-01 -8.439200000000000035e-01 -7.992599999999999705e-01 -2.561999999999999833e-01 4.320100000000000051e-01 8.690999999999999837e-01 8.133599999999999719e-01
-3.427499999999999991e-03 1.305100000000000010e-02 7.302900000000000190e-03 -1.811799999999999869e-02 4.250799999999999718e-02 -2.468199999999999908e-02 1.341600000000000084e-02 8.350899999999999990e-02 -6.341900000000000315e-02 9.261199999999999988e-02 -1.252500000000000002e-01 1.564800000000000080e-01 -1.147399999999999948e-01 -1.865100000000000091e-02 1.194199999999999984e-01 1.501200000000000034e-01 -3.255500000000000060e-01 -1.474900000000000100e-01 4.392800000000000038e-01 -5.928400000000000336e-01 6.526300000000000434e-01 -7.310100000000000486e-01 7.356700000000000461e-01 -4.270100000000000007e-01 -2.853399999999999825e-01 8.492300000000000404e-01 -4.056400000000000006e-01 -6.498000000000000442e-01 6.537500000000000533e-01 6.231700000000000017e-01 -5.365799999999999459e-01 -8.037800000000000500e-01 1.607000000000000095e-01 8.826100000000000056e-01 5.003400000000000070e-01 -4.371499999999999830e-01 -9.018599999999999950e-01 -4.431800000000000184e-01 4.706199999999999828e-01 9.025800000000000489e-01 4.032100000000000128e-01 -4.899200000000000221e-01 -9.059099999999999930e-01 -5.734500000000000153e-01 1.345300000000000107e-01 7.242300000000000404e-01 9.098899999999999766e-01 6.089599999999999458e-01 -2.905800000000000050e-02
5.862000000000000023e-03 -1.535300000000000033e-02 1.083899999999999968e-02 5.013999999999999767e-05 -2.118599999999999997e-02 -7.427699999999999581e-02 3.429700000000000110e-02 1.260600000000000054e-01 2.294399999999999912e-02 -4.228299999999999940e-03 -1.288600000000000023e-01 4.097499999999999754e-02 1.104799999999999949e-01 -1.793700000000000155e-02 -1.481699999999999962e-01 -1.730899999999999939e-01 3.708099999999999730e-01 3.661799999999999777e-02 -2.906400000000000095e-01 5.182700000000000085e-01 -6.111100000000000421e-01 5.617600000000000371e-01 -2.469999999999999973e-01 -3.601599999999999802e-01 8.425399999999999556e-01 -4.475199999999999734e-01 -5.925500000000000211e-01 7.469599999999999573e-01 4.434600000000000208e-01 -7.244000000000000439e-01 -6.556199999999999806e-01 4.269600000000000062e-01 8.831900000000000306e-01 1.855999999999999872e-01 -7.067299999999999693e-01 -8.407000000000000028e-01 -1.452199999999999880e-01 6.861500000000000377e-01 8.620499999999999829e-01 1.968900000000000095e-01 -6.598800000000000221e-01 -8.836100000000000065e-01 -3.317599999999999993e-01 4.416499999999999870e-01 8.833400000000000141e-01 8.114099999999999646e-01 3.200899999999999856e-01 -3.276800000000000268e-01 -8.208499999999999686e-01
-9.964799999999998919e-04 1.190700000000000048e-03 -1.465900000000000016e-02 3.780599999999999846e-03 2.321499999999999952e-02 -6.264000000000000123e-02 2.125900000000000012e-02 1.272899999999999865e-01 3.860100000000000336e-02 -1.529099999999999904e-01 2.087400000000000089e-01 -1.624299999999999911e-01 -7.038099999999999912e-02 4.295700000000000213e-02 1.821099999999999941e-01 1.443099999999999938e-01 -4.041699999999999737e-01 1.545700000000000129e-01 -1.737400000000000055e-02 -1.727200000000000124e-01 1.781300000000000106e-01 6.777299999999999991e-02 -5.270899999999999475e-01 8.389100000000000446e-01 -4.296900000000000164e-01 -5.757900000000000240e-01 7.745600000000000263e-01 3.326399999999999912e-01 -8.240899999999999892e-01 -4.761699999999999822e-01 6.237200000000000522e-01 8.069399999999999906e-01 -9.562099999999999766e-02 -8.567799999999999860e-01 -6.740599999999999925e-01 1.658100000000000129e-01 8.404800000000000049e-01 7.570999999999999952e-01 -1.277900000000000043e-02 -7.768199999999999550e-01 -8.221300000000000274e-01 -1.329899999999999971e-01 6.427500000000000435e-01 9.135699999999999932e-01 6.094899999999999762e-01 6.658100000000000129e-03 -5.941300000000000470e-01 -9.088000000000000522e-01 -7.888899999999999801e-01
-4.029500000000000096e-03 1.019300000000000067e-02 -1.183200000000000050e-02 2.030399999999999913e-02 -6.015199999999999714e-02 -4.459699999999999775e-02 1.134399999999999992e-02 2.372099999999999903e-02 -5.838299999999999740e-02 8.264599999999999724e-02 -9.647999999999999632e-02 1.752599999999999991e-01 3.709900000000000003e-02 -6.453899999999999915e-02 -2.266100000000000059e-01 -4.374700000000000116e-02 3.652199999999999891e-01 -3.708600000000000230e-01 4.031600000000000183e-01 -3.556599999999999762e-01 4.642700000000000160e-01 -7.064799999999999969e-01 7.901099999999999790e-01 -3.055899999999999728e-01 -6.017599999999999616e-01 7.736199999999999743e-01 3.052500000000000213e-01 -8.592699999999999783e-01 -3.215899999999999870e-01 7.601799999999999669e-01 6.928999999999999604e-01 -3.145899999999999808e-01 -9.073400000000000354e-01 -4.528400000000000203e-01 4.418400000000000105e-01 9.114299999999999624e-01 5.875799999999999912e-01 -2.310000000000000109e-01 -8.590400000000000258e-01 -7.424699999999999633e-01 2.520299999999999971e-02 7.600900000000000434e-01 8.744800000000000351e-01 3.883900000000000130e-01 -2.908100000000000129e-01 -7.856600000000000250e-01 -9.154600000000000515e-01 -6.352200000000000069e-01 -5.565799999999999914e-02
-6.468100000000000498e-04 4.934199999999999697e-03 9.624199999999999422e-03 -2.874499999999999972e-02 3.248299999999999799e-02 -4.701600000000000223e-02 3.434899999999999759e-02 -7.404099999999999571e-02 9.569400000000000475e-03 9.893799999999999817e-02 -4.462200000000000194e-02 -1.369900000000000007e-01 -1.726700000000000110e-02 9.563699999999999979e-02 2.696399999999999908e-01 -1.380899999999999905e-01 -1.833700000000000052e-01 4.654599999999999849e-01 -6.048200000000000243e-01 6.752399999999999514e-01 -7.278900000000000370e-01 6.014300000000000201e-01 -5.723000000000000309e-02 -6.928699999999999859e-01 7.392199999999999882e-01 3.257700000000000040e-01 -8.618400000000000505e-01 -2.494899999999999896e-01 8.331300000000000372e-01 5.613299999999999956e-01 -4.866400000000000170e-01 -8.983100000000000529e-01 -2.418099999999999972e-01 6.488899999999999668e-01 8.980200000000000404e-01 3.705200000000000160e-01 -4.484199999999999853e-01 -9.095800000000000551e-01 -6.425800000000000400e-01 1.584399999999999975e-01 8.280899999999999928e-01 8.208299999999999486e-01 2.032899999999999985e-01 -5.072100000000000497e-01 -8.941400000000000459e-01 -8.436700000000000310e-01 -4.280399999999999761e-01 1.653499999999999970e-01 7.021399999999999864e-01
6.808500000000000316e-03 -1.540300000000000089e-03 -2.797900000000000040e-02 4.573200000000000355e-03 4.749099999999999849e-02 -5.490500000000000241e-02 8.938300000000000411e-02 1.714800000000000005e-02 9.356299999999999339e-02 -1.997400000000000009e-01 1.274899999999999922e-01 9.391499999999999848e-02 1.127699999999999926e-03 -1.428899999999999892e-01 -2.738800000000000123e-01 3.588600000000000123e-01 -1.467299999999999993e-01 -2.706600000000000117e-01 3.380199999999999871e-01 -3.617199999999999860e-01 1.738999999999999990e-01 2.997099999999999764e-01 -7.994400000000000395e-01 6.280499999999999972e-01 3.938699999999999979e-01 -8.497000000000000108e-01 -2.608199999999999963e-01 8.555300000000000127e-01 4.543800000000000061e-01 -6.201499999999999790e-01 -8.580900000000000194e-01 -6.747400000000000619e-02 7.798199999999999577e-01 8.196200000000000152e-01 1.368800000000000017e-01 -6.391299999999999759e-01 -9.186699999999999866e-01 -5.126800000000000246e-01 2.877199999999999758e-01 8.720999999999999863e-01 7.677100000000000035e-01 7.701500000000000012e-02 -6.426800000000000290e-01 -9.243999999999999995e-01 -7.098799999999999555e-01 -2.002700000000000036e-01 3.873300000000000076e-01 8.163799999999999946e-01 9.192700000000000315e-01
-5.331000000000000018e-04 1.487199999999999980e-02 1.353700000000000042e-02 1.734700000000000044e-03 -1.813800000000000134e-02 -3.511600000000000138e-02 9.476099999999999801e-02 4.418099999999999805e-02 -1.374599999999999989e-01 1.898400000000000087e-01 -1.519999999999999962e-01 -6.237199999999999689e-02 2.440399999999999861e-02 1.965999999999999970e-01 1.837499999999999967e-01 -4.890599999999999947e-01 4.687799999999999745e-01 -1.897800000000000042e-01 3.038100000000000245e-01 -4.067700000000000204e-01 6.533999999999999808e-01 -8.086900000000000199e-01 3.958400000000000252e-01 5.413400000000000434e-01 -8.121699999999999475e-01 -3.141300000000000203e-01 8.459699999999999998e-01 4.210800000000000098e-01 -6.994200000000000417e-01 -7.993000000000000105e-01 8.130199999999999927e-02 8.540200000000000014e-01 7.211800000000000432e-01 -7.943600000000000660e-02 -7.825600000000000334e-01 -8.785100000000000131e-01 -3.482100000000000195e-01 4.260300000000000198e-01 9.043600000000000527e-01 7.172600000000000087e-01 -9.380799999999999902e-03 -7.179400000000000226e-01 -9.161599999999999744e-01 -5.703599999999999781e-01 2.980700000000000016e-02 5.771199999999999664e-01 8.972099999999999520e-01 8.761499999999999844e-01 5.096699999999999564e-01
