5.084099999999999731e-02 8.358500000000000651e-02 1.745099999999999985e-01 2.563900000000000068e-01 3.091499999999999804e-01 3.676400000000000223e-01 3.505900000000000127e-01 2.941199999999999926e-01 2.280300000000000105e-01 1.790100000000000025e-01 1.492900000000000060e-01 1.338199999999999945e-01 1.292999999999999983e-01 1.323199999999999932e-01 1.400099999999999956e-01 1.502799999999999969e-01 1.616700000000000081e-01 1.731199999999999961e-01 1.839600000000000124e-01 1.938499999999999945e-01 2.027500000000000135e-01 2.107999999999999874e-01 2.182199999999999973e-01 2.252300000000000135e-01 2.319499999999999895e-01 2.384199999999999930e-01 2.445299999999999974e-01 2.500899999999999790e-01 2.548400000000000110e-01 2.584899999999999975e-01 2.608199999999999963e-01 2.616399999999999837e-01 2.609000000000000208e-01 2.586200000000000165e-01 2.549299999999999899e-01 2.499899999999999900e-01 2.440299999999999969e-01 2.372299999999999964e-01 2.298199999999999965e-01 2.219500000000000084e-01 2.137799999999999978e-01 2.054199999999999915e-01 1.969700000000000062e-01 1.885000000000000009e-01 1.800799999999999901e-01 1.717500000000000138e-01 1.635699999999999932e-01 1.556200000000000083e-01 1.479900000000000104e-01
4.717700000000000227e-01 4.526200000000000223e-01 3.960500000000000131e-01 3.990199999999999858e-01 4.626799999999999802e-01 5.844599999999999795e-01 5.205800000000000427e-01 3.651599999999999846e-01 2.145700000000000107e-01 1.123299999999999993e-01 5.405700000000000088e-02 2.969499999999999917e-02 3.558000000000000052e-02 4.855799999999999700e-02 5.825799999999999729e-02 6.363900000000000112e-02 6.538800000000000168e-02 6.440099999999999991e-02 6.144299999999999762e-02 5.717300000000000160e-02 5.250200000000000006e-02 4.909700000000000175e-02 4.962799999999999850e-02 5.647599999999999842e-02 6.971800000000000219e-02 8.757700000000000207e-02 1.079800000000000065e-01 1.291599999999999970e-01 1.496599999999999875e-01 1.683600000000000096e-01 1.844399999999999928e-01 1.974400000000000044e-01 2.071800000000000030e-01 2.137499999999999956e-01 2.174300000000000122e-01 2.186099999999999988e-01 2.177399999999999891e-01 2.152999999999999914e-01 2.117100000000000093e-01 2.073399999999999965e-01 2.025099999999999956e-01 1.974499999999999866e-01 1.923300000000000010e-01 1.872600000000000098e-01 1.823099999999999998e-01 1.775100000000000011e-01 1.728500000000000036e-01 1.683300000000000074e-01 1.639200000000000101e-01
2.928100000000000147e-01 4.124999999999999778e-01 4.421999999999999820e-01 3.761499999999999844e-01 2.955999999999999739e-01 2.401999999999999968e-01 1.763899999999999912e-01 1.354299999999999948e-01 1.230300000000000005e-01 1.280600000000000072e-01 1.244900000000000034e-01 1.102199999999999985e-01 9.263100000000000500e-02 7.682400000000000340e-02 6.580800000000000538e-02 6.082599999999999812e-02 6.111199999999999966e-02 6.451300000000000090e-02 6.889399999999999691e-02 7.289600000000000246e-02 7.601399999999999824e-02 7.843300000000000272e-02 8.089799999999999769e-02 8.450299999999999478e-02 9.031400000000000539e-02 9.889699999999999880e-02 1.100200000000000067e-01 1.227700000000000041e-01 1.359599999999999975e-01 1.483899999999999941e-01 1.591599999999999959e-01 1.676799999999999957e-01 1.737400000000000055e-01 1.773899999999999921e-01 1.789100000000000135e-01 1.787199999999999900e-01 1.772900000000000031e-01 1.750700000000000034e-01 1.724900000000000044e-01 1.698800000000000032e-01 1.675000000000000100e-01 1.655200000000000005e-01 1.639899999999999969e-01 1.629400000000000015e-01 1.622800000000000076e-01 1.619299999999999906e-01 1.617599999999999871e-01 1.616400000000000059e-01 1.614099999999999979e-01
2.105799999999999894e-01 4.281800000000000050e-01 6.198799999999999866e-01 4.516800000000000259e-01 2.424399999999999888e-01 1.297099999999999920e-01 1.466099999999999903e-01 1.873100000000000043e-01 1.958300000000000041e-01 1.795799999999999896e-01 1.540300000000000002e-01 1.295699999999999907e-01 1.094200000000000034e-01 9.453300000000000591e-02 8.627700000000000646e-02 8.486699999999999799e-02 8.871500000000000219e-02 9.577299999999999702e-02 1.045999999999999985e-01 1.143200000000000049e-01 1.242899999999999977e-01 1.339100000000000013e-01 1.426600000000000090e-01 1.501300000000000134e-01 1.560400000000000120e-01 1.602999999999999980e-01 1.628799999999999970e-01 1.638699999999999879e-01 1.633199999999999930e-01 1.613400000000000112e-01 1.580199999999999938e-01 1.535100000000000076e-01 1.480400000000000049e-01 1.419300000000000006e-01 1.355500000000000038e-01 1.293499999999999928e-01 1.237999999999999934e-01 1.193300000000000055e-01 1.163099999999999967e-01 1.149799999999999989e-01 1.154000000000000026e-01 1.174700000000000050e-01 1.209800000000000042e-01 1.256099999999999994e-01 1.310300000000000076e-01 1.369100000000000039e-01 1.429600000000000037e-01 1.489099999999999868e-01 1.545600000000000029e-01
1.882900000000000129e-01 9.092300000000000382e-02 2.436399999999999955e-01 2.074300000000000033e-01 1.698600000000000110e-01 2.927600000000000202e-01 2.756899999999999906e-01 1.988399999999999890e-01 1.373399999999999899e-01 1.297500000000000042e-01 1.371199999999999919e-01 1.303999999999999881e-01 1.124399999999999983e-01 9.189999999999999558e-02 7.785499999999999365e-02 7.678500000000000603e-02 8.734799999999999509e-02 1.035599999999999993e-01 1.211399999999999977e-01 1.379900000000000015e-01 1.530900000000000039e-01 1.657899999999999929e-01 1.756199999999999983e-01 1.822199999999999931e-01 1.853499999999999870e-01 1.849600000000000133e-01 1.811800000000000077e-01 1.743099999999999927e-01 1.648000000000000020e-01 1.531899999999999928e-01 1.400200000000000056e-01 1.258199999999999874e-01 1.110899999999999943e-01 9.627399999999999847e-02 8.185099999999999321e-02 6.841099999999999959e-02 5.683300000000000157e-02 4.848999999999999838e-02 4.510600000000000026e-02 4.756799999999999917e-02 5.488599999999999729e-02 6.523299999999999932e-02 7.717899999999999761e-02 8.986099999999999643e-02 1.027700000000000002e-01 1.155899999999999983e-01 1.281100000000000017e-01 1.401499999999999968e-01 1.516099999999999948e-01
1.598499999999999921e-01 3.072900000000000076e-01 3.454599999999999893e-01 1.758299999999999863e-01 2.083299999999999874e-01 3.832599999999999896e-01 4.531100000000000128e-01 4.303299999999999903e-01 3.668600000000000194e-01 3.051499999999999768e-01 2.567699999999999982e-01 2.193900000000000017e-01 1.899700000000000000e-01 1.678399999999999892e-01 1.548100000000000032e-01 1.517900000000000083e-01 1.570100000000000107e-01 1.670999999999999985e-01 1.789100000000000135e-01 1.902399999999999924e-01 1.998000000000000054e-01 2.068200000000000038e-01 2.108899999999999941e-01 2.117700000000000138e-01 2.093399999999999983e-01 2.036699999999999899e-01 1.949599999999999944e-01 1.835900000000000032e-01 1.700699999999999990e-01 1.549800000000000066e-01 1.388699999999999934e-01 1.222599999999999937e-01 1.055500000000000049e-01 8.907800000000000440e-02 7.313500000000000556e-02 5.807199999999999862e-02 4.455200000000000132e-02 3.411000000000000143e-02 2.983099999999999988e-02 3.392499999999999682e-02 4.401399999999999757e-02 5.692699999999999844e-02 7.106999999999999429e-02 8.575099999999999389e-02 1.006200000000000011e-01 1.154799999999999993e-01 1.301700000000000079e-01 1.445899999999999963e-01 1.586200000000000110e-01
9.314300000000000357e-02 1.895199999999999940e-01 4.043300000000000227e-01 4.009099999999999886e-01 3.506799999999999917e-01 2.647100000000000009e-01 1.474300000000000055e-01 2.329900000000000027e-01 3.223900000000000099e-01 3.453700000000000103e-01 3.261600000000000055e-01 2.980099999999999971e-01 2.761899999999999911e-01 2.611600000000000033e-01 2.507400000000000184e-01 2.435900000000000010e-01 2.390400000000000025e-01 2.365899999999999948e-01 2.356399999999999884e-01 2.353999999999999981e-01 2.350800000000000112e-01 2.339700000000000113e-01 2.315000000000000113e-01 2.273000000000000020e-01 2.211599999999999955e-01 2.131200000000000039e-01 2.033800000000000052e-01 1.923100000000000087e-01 1.803299999999999903e-01 1.679299999999999959e-01 1.555400000000000116e-01 1.435200000000000087e-01 1.321599999999999997e-01 1.216799999999999965e-01 1.122999999999999970e-01 1.042499999999999954e-01 9.780600000000000405e-02 9.327799999999999980e-02 9.098299999999999443e-02 9.114800000000000679e-02 9.383800000000000474e-02 9.891900000000000692e-02 1.060999999999999999e-01 1.150299999999999934e-01 1.253199999999999870e-01 1.366300000000000014e-01 1.486899999999999888e-01 1.612500000000000044e-01 1.741199999999999970e-01
2.517199999999999993e-01 1.588199999999999890e-01 2.020899999999999919e-01 3.411600000000000188e-01 4.442499999999999782e-01 4.864899999999999780e-01 3.693100000000000271e-01 2.310000000000000109e-01 1.244600000000000012e-01 5.422199999999999936e-02 3.784099999999999964e-02 6.756800000000000306e-02 9.729999999999999760e-02 1.226499999999999951e-01 1.442900000000000016e-01 1.626599999999999990e-01 1.777700000000000113e-01 1.895399999999999863e-01 1.979400000000000048e-01 2.030299999999999883e-01 2.050099999999999978e-01 2.041600000000000081e-01 2.008399999999999908e-01 1.954700000000000049e-01 1.885300000000000031e-01 1.805799999999999905e-01 1.721900000000000097e-01 1.639599999999999946e-01 1.563700000000000090e-01 1.497499999999999942e-01 1.442499999999999893e-01 1.398199999999999998e-01 1.363000000000000045e-01 1.335099999999999898e-01 1.312899999999999900e-01 1.295800000000000007e-01 1.283999999999999864e-01 1.278400000000000092e-01 1.280499999999999972e-01 1.291799999999999893e-01 1.313699999999999868e-01 1.347200000000000064e-01 1.392799999999999871e-01 1.450200000000000100e-01 1.518899999999999972e-01 1.597800000000000054e-01 1.685699999999999976e-01 1.781300000000000106e-01 1.883400000000000074e-01
2.035399999999999987e-01 3.256200000000000205e-01 3.894699999999999829e-01 3.874199999999999866e-01 3.344799999999999995e-01 3.205799999999999761e-01 2.297899999999999943e-01 1.393500000000000016e-01 7.627799999999999858e-02 3.622899999999999732e-02 2.938400000000000040e-02 4.585000000000000187e-02 6.198700000000000043e-02 7.655900000000000205e-02 9.099699999999999456e-02 1.055299999999999988e-01 1.193000000000000033e-01 1.310399999999999898e-01 1.396499999999999964e-01 1.444100000000000106e-01 1.451600000000000112e-01 1.421199999999999963e-01 1.358800000000000008e-01 1.272300000000000098e-01 1.171900000000000025e-01 1.070200000000000040e-01 9.818799999999999750e-02 9.222600000000000242e-02 9.021400000000000252e-02 9.225099999999999967e-02 9.742800000000000071e-02 1.043899999999999967e-01 1.118999999999999995e-01 1.191299999999999998e-01 1.256099999999999994e-01 1.311900000000000011e-01 1.358900000000000108e-01 1.398899999999999866e-01 1.433999999999999997e-01 1.466699999999999948e-01 1.499300000000000077e-01 1.533799999999999886e-01 1.572000000000000064e-01 1.615099999999999869e-01 1.663800000000000001e-01 1.718699999999999950e-01 1.780100000000000016e-01 1.847900000000000098e-01 1.922099999999999920e-01
1.733899999999999886e-01 4.087399999999999922e-01 5.368199999999999639e-01 3.265000000000000124e-01 1.956400000000000083e-01 1.613600000000000034e-01 1.048300000000000065e-01 9.679300000000000403e-02 1.171399999999999941e-01 1.187499999999999944e-01 1.065900000000000042e-01 9.509499999999999897e-02 9.020699999999999552e-02 9.109000000000000430e-02 9.550000000000000155e-02 1.014700000000000046e-01 1.074699999999999961e-01 1.122699999999999948e-01 1.149600000000000066e-01 1.148699999999999999e-01 1.116599999999999954e-01 1.052000000000000018e-01 9.551700000000000468e-02 8.271599999999999786e-02 6.702800000000000424e-02 4.885099999999999859e-02 2.879299999999999915e-02 8.154500000000000290e-03 1.518599999999999985e-02 3.623799999999999938e-02 5.636000000000000038e-02 7.479700000000000237e-02 9.115499999999999992e-02 1.052600000000000063e-01 1.171299999999999980e-01 1.269000000000000128e-01 1.348399999999999876e-01 1.412200000000000122e-01 1.463700000000000001e-01 1.505900000000000016e-01 1.541599999999999915e-01 1.573199999999999876e-01 1.602999999999999980e-01 1.632500000000000062e-01 1.663199999999999956e-01 1.696199999999999930e-01 1.732499999999999873e-01 1.773099999999999954e-01 1.819000000000000061e-01
