3.499999999999999778e-01 5.211999999999999966e-01 4.668300000000000227e-01 2.760900000000000021e-01 2.280300000000000105e-01 3.197099999999999942e-01 3.757699999999999929e-01 3.431000000000000161e-01 2.593699999999999894e-01 2.172099999999999864e-01 1.987899999999999945e-01 1.931499999999999884e-01 1.951199999999999879e-01 2.076999999999999957e-01 2.291499999999999926e-01 2.514600000000000168e-01 2.662800000000000167e-01 2.694099999999999828e-01 2.618900000000000117e-01 2.478100000000000025e-01 2.312800000000000133e-01 2.146800000000000097e-01 1.986300000000000010e-01 1.836500000000000077e-01 1.713999999999999968e-01 1.609800000000000120e-01 1.516099999999999948e-01 1.429600000000000037e-01 1.349799999999999889e-01 1.277399999999999924e-01 1.213800000000000018e-01 1.159899999999999959e-01 1.116499999999999992e-01 1.083900000000000002e-01 1.061700000000000005e-01 1.049299999999999955e-01 1.046300000000000008e-01 1.052099999999999980e-01 1.066899999999999932e-01 1.091300000000000048e-01 1.126700000000000063e-01 1.175400000000000056e-01 1.239999999999999991e-01 1.323999999999999899e-01 1.430700000000000027e-01 1.563100000000000045e-01 1.723899999999999877e-01 1.915399999999999880e-01 2.139699999999999935e-01
2.310200000000000031e-01 3.521799999999999931e-01 3.516199999999999881e-01 3.068600000000000216e-01 4.060799999999999965e-01 5.321799999999999864e-01 5.462000000000000188e-01 3.870899999999999896e-01 2.709699999999999886e-01 3.724299999999999833e-01 4.941400000000000237e-01 5.685599999999999543e-01 5.868600000000000483e-01 5.672500000000000320e-01 5.289599999999999858e-01 4.798799999999999732e-01 4.240200000000000080e-01 3.658000000000000140e-01 3.100700000000000123e-01 2.603599999999999803e-01 2.181200000000000083e-01 1.830799999999999927e-01 1.541399999999999992e-01 1.307800000000000074e-01 1.134099999999999969e-01 1.008700000000000013e-01 9.248699999999999977e-02 8.809799999999999576e-02 8.752999999999999670e-02 9.031500000000000639e-02 9.567499999999999616e-02 1.027300000000000019e-01 1.107100000000000029e-01 1.190200000000000008e-01 1.272999999999999965e-01 1.353199999999999958e-01 1.430200000000000082e-01 1.504199999999999982e-01 1.576200000000000101e-01 1.647699999999999998e-01 1.721000000000000030e-01 1.798399999999999999e-01 1.882800000000000029e-01 1.977099999999999969e-01 2.084399999999999864e-01 2.207199999999999995e-01 2.348600000000000132e-01 2.511399999999999744e-01 2.699500000000000233e-01
1.796200000000000019e-01 2.427199999999999913e-01 2.268499999999999961e-01 6.795199999999999851e-02 9.376700000000000312e-02 1.246499999999999969e-01 2.223199999999999898e-01 2.922600000000000198e-01 2.755500000000000171e-01 2.288900000000000101e-01 1.509900000000000131e-01 8.829499999999999849e-02 1.022300000000000014e-01 1.370000000000000107e-01 1.531599999999999906e-01 1.594599999999999906e-01 1.730200000000000071e-01 1.971700000000000119e-01 2.210900000000000087e-01 2.348500000000000032e-01 2.350700000000000012e-01 2.232599999999999862e-01 2.032200000000000117e-01 1.800599999999999978e-01 1.591500000000000137e-01 1.417700000000000071e-01 1.282000000000000084e-01 1.184199999999999975e-01 1.121100000000000013e-01 1.087000000000000050e-01 1.075200000000000045e-01 1.078000000000000069e-01 1.088800000000000046e-01 1.101499999999999979e-01 1.111599999999999949e-01 1.115799999999999986e-01 1.111499999999999988e-01 1.097400000000000042e-01 1.072400000000000020e-01 1.036500000000000060e-01 9.900899999999999979e-02 9.344800000000000328e-02 8.724300000000000110e-02 8.092499999999999694e-02 7.547500000000000042e-02 7.255200000000000538e-02 7.441899999999999904e-02 8.307799999999999907e-02 9.923600000000000476e-02
1.842399999999999871e-01 2.446599999999999886e-01 2.755400000000000071e-01 2.636700000000000155e-01 1.146999999999999964e-01 4.038599999999999829e-02 1.603900000000000048e-01 3.826999999999999846e-01 5.449100000000000055e-01 6.718600000000000128e-01 7.360900000000000221e-01 7.576100000000000056e-01 7.396700000000000497e-01 6.997900000000000231e-01 6.521500000000000075e-01 5.991800000000000459e-01 5.414299999999999669e-01 4.816699999999999871e-01 4.243600000000000150e-01 3.731400000000000272e-01 3.295799999999999841e-01 2.933100000000000152e-01 2.629199999999999871e-01 2.379100000000000104e-01 2.195400000000000129e-01 2.058300000000000129e-01 1.950800000000000034e-01 1.862699999999999911e-01 1.787600000000000022e-01 1.722200000000000120e-01 1.664400000000000046e-01 1.612800000000000067e-01 1.566599999999999937e-01 1.524999999999999967e-01 1.487100000000000088e-01 1.452199999999999880e-01 1.419499999999999929e-01 1.388600000000000112e-01 1.359200000000000130e-01 1.331299999999999983e-01 1.305699999999999916e-01 1.283700000000000119e-01 1.267399999999999916e-01 1.260100000000000109e-01 1.266500000000000126e-01 1.292300000000000115e-01 1.344400000000000039e-01 1.430200000000000082e-01 1.556800000000000128e-01
6.999900000000000566e-02 3.330299999999999927e-01 6.031100000000000350e-01 5.963100000000000067e-01 4.359299999999999842e-01 4.137500000000000067e-01 4.379600000000000160e-01 3.998300000000000187e-01 3.291899999999999826e-01 3.166800000000000170e-01 3.275299999999999878e-01 3.503399999999999848e-01 3.691099999999999937e-01 3.749100000000000210e-01 3.632699999999999818e-01 3.321999999999999953e-01 2.853899999999999770e-01 2.313900000000000123e-01 1.800799999999999901e-01 1.395000000000000129e-01 1.143300000000000011e-01 1.038800000000000001e-01 1.022600000000000037e-01 1.036500000000000060e-01 1.061099999999999960e-01 1.086099999999999982e-01 1.109799999999999953e-01 1.133600000000000024e-01 1.159400000000000014e-01 1.187799999999999967e-01 1.218700000000000061e-01 1.251200000000000090e-01 1.284200000000000064e-01 1.317000000000000115e-01 1.349200000000000121e-01 1.380800000000000083e-01 1.412400000000000044e-01 1.444799999999999973e-01 1.479199999999999959e-01 1.517100000000000115e-01 1.559999999999999998e-01 1.609599999999999920e-01 1.668000000000000038e-01 1.737100000000000033e-01 1.818799999999999861e-01 1.914800000000000113e-01 2.026799999999999990e-01 2.157000000000000028e-01 2.307800000000000129e-01
3.044100000000000139e-01 3.509300000000000197e-01 4.892699999999999827e-01 3.679999999999999938e-01 2.488400000000000056e-01 2.960999999999999743e-01 3.309900000000000064e-01 3.357499999999999929e-01 3.494499999999999829e-01 3.930199999999999805e-01 3.995000000000000218e-01 3.622000000000000219e-01 2.868600000000000039e-01 1.943799999999999972e-01 1.041500000000000065e-01 4.560700000000000170e-02 7.194699999999999707e-02 1.070600000000000024e-01 1.218899999999999983e-01 1.179899999999999977e-01 1.014100000000000001e-01 7.842999999999999972e-02 5.405499999999999888e-02 3.169899999999999801e-02 1.302999999999999992e-02 4.508299999999999808e-03 1.651899999999999896e-02 2.734500000000000125e-02 3.651399999999999785e-02 4.425699999999999773e-02 5.077999999999999875e-02 5.626199999999999951e-02 6.087399999999999756e-02 6.478899999999999937e-02 6.818399999999999461e-02 7.122799999999999965e-02 7.408099999999999408e-02 7.688899999999999901e-02 7.978200000000000569e-02 8.288700000000000234e-02 8.633599999999999608e-02 9.028200000000000114e-02 9.490500000000000325e-02 1.004199999999999954e-01 1.070699999999999985e-01 1.151200000000000001e-01 1.248400000000000065e-01 1.365500000000000047e-01 1.505799999999999916e-01
4.740900000000000114e-01 5.340099999999999847e-01 4.243299999999999850e-01 3.743799999999999906e-01 1.945800000000000030e-01 2.093700000000000006e-01 2.292500000000000093e-01 7.359100000000000363e-02 1.717500000000000138e-01 3.903699999999999948e-01 5.520599999999999952e-01 6.442400000000000349e-01 6.633799999999999697e-01 6.324600000000000222e-01 5.779300000000000548e-01 5.136800000000000255e-01 4.472499999999999809e-01 3.833300000000000041e-01 3.245999999999999996e-01 2.718900000000000206e-01 2.250699999999999923e-01 1.838599999999999957e-01 1.482199999999999906e-01 1.187499999999999944e-01 9.624800000000000022e-02 7.929600000000000537e-02 6.655899999999999317e-02 5.700700000000000212e-02 4.982199999999999823e-02 4.438199999999999784e-02 4.024699999999999805e-02 3.714300000000000240e-02 3.491299999999999959e-02 3.346099999999999769e-02 3.268100000000000172e-02 3.241800000000000237e-02 3.245599999999999874e-02 3.253500000000000142e-02 3.238800000000000012e-02 3.175599999999999951e-02 3.040800000000000100e-02 2.813699999999999882e-02 2.476899999999999935e-02 2.019800000000000068e-02 1.456000000000000003e-02 9.448099999999999207e-03 1.177600000000000001e-02 2.244000000000000161e-02 3.716300000000000159e-02
2.671899999999999831e-01 3.379800000000000026e-01 1.915199999999999958e-01 1.383600000000000108e-01 2.457600000000000062e-01 3.395900000000000030e-01 3.581099999999999839e-01 2.754699999999999926e-01 2.173899999999999999e-01 2.451500000000000068e-01 2.660000000000000142e-01 2.664099999999999802e-01 2.574600000000000222e-01 2.539000000000000146e-01 2.590899999999999870e-01 2.661999999999999922e-01 2.680199999999999805e-01 2.613500000000000267e-01 2.467100000000000126e-01 2.261499999999999899e-01 2.017599999999999949e-01 1.752599999999999991e-01 1.481300000000000117e-01 1.222899999999999959e-01 9.983499999999999319e-02 8.039200000000000512e-02 6.342200000000000615e-02 4.853899999999999881e-02 3.544599999999999834e-02 2.390700000000000117e-02 1.377100000000000025e-02 5.337800000000000183e-03 5.248899999999999920e-03 1.191700000000000051e-02 1.839000000000000010e-02 2.429299999999999862e-02 2.962100000000000150e-02 3.440800000000000108e-02 3.869199999999999723e-02 4.252500000000000030e-02 4.596999999999999698e-02 4.911499999999999894e-02 5.207799999999999929e-02 5.501999999999999946e-02 5.815599999999999936e-02 6.176100000000000340e-02 6.618799999999999684e-02 7.186499999999999833e-02 7.927099999999999425e-02
1.951199999999999879e-01 2.455799999999999927e-01 3.514800000000000146e-01 4.354899999999999882e-01 4.300399999999999778e-01 3.644999999999999907e-01 2.604500000000000148e-01 1.380500000000000060e-01 3.284000000000000113e-02 6.583700000000000663e-02 8.989700000000000468e-02 7.498499999999999610e-02 4.245000000000000162e-02 2.135400000000000145e-02 3.632300000000000112e-02 5.856499999999999900e-02 8.122600000000000653e-02 1.043899999999999967e-01 1.259099999999999941e-01 1.425500000000000100e-01 1.517900000000000083e-01 1.527699999999999891e-01 1.462400000000000089e-01 1.347099999999999964e-01 1.218599999999999961e-01 1.089200000000000029e-01 9.653100000000000569e-02 8.515899999999999859e-02 7.514800000000000646e-02 6.673500000000000265e-02 6.005599999999999827e-02 5.514499999999999957e-02 5.192399999999999793e-02 5.020899999999999669e-02 4.974900000000000155e-02 5.027399999999999924e-02 5.154700000000000254e-02 5.338600000000000290e-02 5.566800000000000220e-02 5.832600000000000284e-02 6.133600000000000163e-02 6.470700000000000063e-02 6.847699999999999620e-02 7.270300000000000373e-02 7.745399999999999507e-02 8.280500000000000360e-02 8.884699999999999542e-02 9.570800000000000141e-02 1.035599999999999993e-01
1.443000000000000116e-01 7.653400000000000480e-02 3.032900000000000040e-01 5.997999999999999998e-01 7.384199999999999653e-01 8.041000000000000369e-01 7.879500000000000393e-01 6.400099999999999678e-01 4.201300000000000034e-01 2.608300000000000063e-01 1.595600000000000074e-01 1.407499999999999862e-01 1.661799999999999944e-01 1.955999999999999961e-01 2.199399999999999966e-01 2.374100000000000099e-01 2.467499999999999971e-01 2.476099999999999968e-01 2.411000000000000087e-01 2.291100000000000081e-01 2.134900000000000131e-01 1.956199999999999883e-01 1.764699999999999880e-01 1.576100000000000001e-01 1.413399999999999934e-01 1.272899999999999865e-01 1.149099999999999983e-01 1.039000000000000062e-01 9.408400000000000096e-02 8.539900000000000269e-02 7.780900000000000316e-02 7.129299999999999526e-02 6.582599999999999563e-02 6.136799999999999894e-02 5.786000000000000171e-02 5.523200000000000331e-02 5.340199999999999808e-02 5.228499999999999814e-02 5.179500000000000076e-02 5.185499999999999832e-02 5.240000000000000213e-02 5.338099999999999790e-02 5.476999999999999924e-02 5.656400000000000317e-02 5.878200000000000092e-02 6.147099999999999786e-02 6.472200000000000175e-02 6.868499999999999606e-02 7.358399999999999663e-02
