7.023000000000000353e-01 6.435999999999999499e-01 3.187200000000000033e-01 2.749599999999999822e-01 4.374899999999999900e-01 6.088799999999999768e-01 5.698499999999999677e-01 4.355800000000000227e-01 3.323099999999999943e-01 3.161700000000000066e-01 3.350099999999999745e-01 3.493800000000000239e-01 3.525300000000000100e-01 3.468899999999999761e-01 3.342100000000000071e-01 3.148199999999999887e-01 2.892700000000000271e-01 2.592800000000000105e-01 2.273799999999999988e-01 1.960300000000000098e-01 1.679400000000000059e-01 1.467100000000000071e-01 1.366600000000000037e-01 1.401499999999999968e-01 1.550799999999999956e-01 1.764400000000000135e-01 1.995099999999999929e-01 2.209899999999999920e-01 2.389300000000000035e-01 2.524399999999999977e-01 2.615799999999999792e-01 2.672300000000000231e-01 2.709400000000000142e-01 2.747600000000000042e-01 2.808200000000000141e-01 2.909499999999999864e-01 3.062799999999999967e-01 3.270600000000000174e-01 3.528399999999999870e-01 3.827800000000000091e-01 4.159599999999999964e-01 4.514900000000000024e-01 4.886599999999999833e-01 5.268000000000000460e-01 5.652899999999999592e-01 6.034500000000000419e-01 6.405300000000000438e-01 6.758499999999999508e-01 7.089499999999999691e-01
4.198899999999999855e-01 1.347800000000000109e-01 1.468299999999999883e-01 3.380299999999999971e-01 5.090299999999999825e-01 6.069099999999999495e-01 4.896699999999999942e-01 3.083899999999999975e-01 2.157999999999999918e-01 2.605100000000000193e-01 3.270799999999999819e-01 3.716700000000000004e-01 3.911899999999999822e-01 3.887399999999999745e-01 3.678100000000000258e-01 3.325299999999999923e-01 2.880400000000000182e-01 2.394499999999999962e-01 1.904399999999999982e-01 1.425299999999999900e-01 9.596499999999999475e-02 5.103300000000000197e-02 1.501800000000000010e-02 4.114000000000000296e-02 7.955399999999999971e-02 1.143699999999999994e-01 1.435099999999999987e-01 1.656799999999999939e-01 1.801800000000000068e-01 1.870699999999999863e-01 1.873799999999999910e-01 1.832699999999999885e-01 1.782100000000000073e-01 1.767799999999999927e-01 1.834999999999999964e-01 2.009900000000000020e-01 2.288900000000000101e-01 2.649599999999999733e-01 3.066099999999999937e-01 3.517199999999999771e-01 3.988300000000000178e-01 4.469500000000000139e-01 4.953899999999999970e-01 5.436600000000000321e-01 5.912100000000000133e-01 6.374100000000000321e-01 6.814900000000000402e-01 7.226900000000000546e-01 7.604300000000000503e-01
6.592700000000000227e-01 8.604600000000000026e-01 9.889000000000000012e-01 9.944699999999999651e-01 9.980299999999999727e-01 8.968399999999999705e-01 6.486199999999999743e-01 4.815900000000000181e-01 3.985099999999999754e-01 3.764799999999999813e-01 3.845399999999999929e-01 3.994400000000000173e-01 4.067999999999999949e-01 4.000600000000000267e-01 3.780899999999999817e-01 3.435199999999999920e-01 3.012799999999999923e-01 2.565000000000000058e-01 2.127799999999999969e-01 1.717500000000000138e-01 1.344100000000000017e-01 1.031099999999999933e-01 8.351899999999999602e-02 8.219100000000000017e-02 9.636000000000000121e-02 1.159700000000000036e-01 1.335099999999999898e-01 1.448299999999999865e-01 1.477199999999999902e-01 1.412899999999999989e-01 1.258499999999999897e-01 1.032399999999999984e-01 7.856299999999999395e-02 6.579000000000000126e-02 8.327800000000000480e-02 1.241199999999999942e-01 1.750200000000000089e-01 2.301999999999999880e-01 2.871500000000000163e-01 3.445799999999999974e-01 4.017499999999999960e-01 4.582600000000000007e-01 5.138399999999999634e-01 5.682300000000000129e-01 6.210799999999999654e-01 6.717899999999999983e-01 7.195899999999999519e-01 7.636699999999999600e-01 8.033700000000000285e-01
2.371300000000000074e-01 4.700300000000000034e-01 6.541000000000000147e-01 7.154099999999999904e-01 6.853900000000000547e-01 4.907400000000000095e-01 1.978900000000000103e-01 3.285500000000000226e-02 1.932999999999999996e-01 2.959700000000000109e-01 3.500300000000000078e-01 3.711800000000000099e-01 3.728600000000000247e-01 3.625800000000000134e-01 3.441500000000000115e-01 3.205899999999999861e-01 2.947199999999999820e-01 2.685000000000000164e-01 2.429199999999999970e-01 2.182900000000000118e-01 1.951900000000000024e-01 1.750500000000000111e-01 1.601200000000000123e-01 1.523599999999999954e-01 1.517499999999999960e-01 1.556299999999999906e-01 1.598700000000000121e-01 1.605300000000000060e-01 1.547900000000000109e-01 1.410899999999999932e-01 1.192899999999999933e-01 9.109899999999999942e-02 6.294099999999999695e-02 5.658400000000000235e-02 8.827999999999999736e-02 1.380500000000000060e-01 1.943300000000000027e-01 2.533000000000000251e-01 3.131900000000000239e-01 3.730499999999999927e-01 4.323199999999999821e-01 4.906599999999999850e-01 5.478800000000000336e-01 6.037099999999999689e-01 6.577699999999999658e-01 7.094300000000000050e-01 7.578099999999999836e-01 8.020000000000000462e-01 8.412699999999999623e-01
2.990399999999999725e-01 1.486099999999999921e-01 2.364100000000000090e-01 4.114300000000000179e-01 3.786700000000000066e-01 2.739099999999999868e-01 2.926400000000000112e-01 3.066099999999999937e-01 2.948799999999999755e-01 2.962199999999999833e-01 2.986599999999999810e-01 2.921000000000000263e-01 2.781000000000000139e-01 2.621399999999999841e-01 2.506800000000000139e-01 2.477900000000000102e-01 2.516900000000000248e-01 2.569400000000000017e-01 2.593199999999999950e-01 2.573300000000000032e-01 2.514700000000000268e-01 2.433500000000000107e-01 2.350899999999999934e-01 2.285800000000000054e-01 2.247800000000000076e-01 2.232300000000000118e-01 2.223100000000000076e-01 2.200000000000000011e-01 2.147100000000000120e-01 2.059499999999999942e-01 1.947899999999999909e-01 1.842100000000000126e-01 1.790700000000000069e-01 1.847000000000000031e-01 2.041300000000000059e-01 2.364199999999999913e-01 2.782999999999999918e-01 3.264199999999999879e-01 3.781800000000000161e-01 4.318699999999999761e-01 4.863600000000000145e-01 5.409599999999999964e-01 5.951699999999999768e-01 6.485100000000000309e-01 7.004200000000000426e-01 7.500799999999999690e-01 7.964799999999999658e-01 8.385799999999999921e-01 8.755300000000000304e-01
2.261900000000000022e-01 3.926899999999999835e-01 5.630300000000000304e-01 5.623599999999999710e-01 4.794300000000000228e-01 3.787200000000000011e-01 3.640100000000000002e-01 3.575800000000000090e-01 3.078799999999999870e-01 2.576100000000000056e-01 2.196599999999999941e-01 1.852199999999999958e-01 1.471000000000000085e-01 1.128399999999999959e-01 1.103200000000000014e-01 1.484499999999999986e-01 1.992099999999999982e-01 2.442799999999999971e-01 2.782000000000000028e-01 3.009100000000000108e-01 3.142400000000000193e-01 3.204799999999999871e-01 3.221399999999999819e-01 3.215000000000000080e-01 3.202499999999999791e-01 3.191999999999999837e-01 3.182900000000000174e-01 3.169500000000000095e-01 3.146599999999999953e-01 3.113799999999999901e-01 3.079100000000000170e-01 3.059100000000000152e-01 3.076200000000000045e-01 3.153400000000000092e-01 3.306499999999999995e-01 3.540200000000000014e-01 3.847599999999999909e-01 4.215499999999999803e-01 4.628700000000000037e-01 5.073800000000000532e-01 5.539899999999999824e-01 6.018700000000000161e-01 6.503200000000000092e-01 6.986900000000000333e-01 7.461999999999999744e-01 7.918800000000000283e-01 8.345299999999999940e-01 8.729900000000000437e-01 9.062999999999999945e-01
7.065599999999999659e-01 7.554199999999999804e-01 8.340600000000000236e-01 8.516799999999999926e-01 7.866300000000000514e-01 6.465100000000000291e-01 4.525600000000000178e-01 3.215600000000000125e-01 2.344299999999999995e-01 1.953600000000000059e-01 1.786399999999999932e-01 1.548799999999999899e-01 1.158600000000000046e-01 7.452300000000000590e-02 8.238900000000000390e-02 1.431300000000000072e-01 2.121599999999999875e-01 2.742899999999999783e-01 3.252800000000000136e-01 3.646099999999999897e-01 3.931299999999999795e-01 4.122999999999999998e-01 4.240700000000000025e-01 4.305800000000000183e-01 4.338099999999999734e-01 4.352300000000000058e-01 4.356599999999999917e-01 4.354299999999999837e-01 4.347099999999999853e-01 4.336900000000000199e-01 4.329600000000000115e-01 4.334299999999999820e-01 4.363500000000000156e-01 4.429899999999999949e-01 4.544199999999999906e-01 4.712399999999999922e-01 4.935200000000000142e-01 5.208599999999999897e-01 5.525799999999999601e-01 5.878900000000000237e-01 6.260099999999999554e-01 6.662200000000000344e-01 7.078200000000000047e-01 7.500400000000000400e-01 7.920000000000000373e-01 8.325700000000000323e-01 8.704399999999999915e-01 9.043200000000000127e-01 9.331899999999999640e-01
5.045100000000000140e-01 6.221600000000000463e-01 7.409999999999999920e-01 6.327500000000000346e-01 5.180200000000000360e-01 4.407400000000000206e-01 3.065499999999999892e-01 1.528299999999999936e-01 7.722800000000000498e-02 1.541299999999999892e-01 2.105299999999999949e-01 2.317599999999999938e-01 2.324299999999999977e-01 2.294899999999999995e-01 2.380200000000000093e-01 2.657599999999999962e-01 3.093899999999999983e-01 3.600200000000000067e-01 4.099599999999999911e-01 4.543599999999999861e-01 4.906599999999999850e-01 5.179899999999999505e-01 5.369500000000000384e-01 5.489699999999999580e-01 5.558899999999999952e-01 5.593399999999999483e-01 5.606100000000000527e-01 5.605099999999999527e-01 5.596499999999999808e-01 5.584400000000000475e-01 5.574299999999999811e-01 5.572500000000000231e-01 5.586999999999999744e-01 5.626299999999999635e-01 5.698199999999999932e-01 5.808699999999999974e-01 5.960800000000000542e-01 6.155000000000000471e-01 6.388899999999999579e-01 6.659100000000000019e-01 6.960499999999999465e-01 7.287500000000000089e-01 7.633900000000000130e-01 7.992000000000000215e-01 8.352199999999999624e-01 8.702299999999999480e-01 9.028500000000000414e-01 9.317100000000000382e-01 9.557200000000000140e-01
8.441600000000000215e-01 8.977600000000000025e-01 4.875099999999999989e-01 2.099999999999999922e-01 8.409400000000000208e-02 2.870800000000000018e-01 3.342600000000000016e-01 2.589000000000000190e-01 2.143200000000000105e-01 2.473299999999999943e-01 2.888700000000000156e-01 3.140800000000000258e-01 3.281100000000000128e-01 3.406699999999999728e-01 3.593600000000000128e-01 3.881200000000000205e-01 4.267900000000000027e-01 4.719300000000000161e-01 5.188700000000000534e-01 5.631399999999999739e-01 6.013399999999999856e-01 6.315199999999999703e-01 6.533900000000000263e-01 6.677899999999999947e-01 6.762299999999999978e-01 6.802899999999999503e-01 6.813399999999999457e-01 6.804200000000000248e-01 6.783299999999999885e-01 6.756499999999999728e-01 6.729300000000000281e-01 6.707100000000000284e-01 6.695799999999999530e-01 6.701899999999999524e-01 6.731700000000000461e-01 6.790599999999999969e-01 6.882599999999999829e-01 7.010100000000000220e-01 7.173599999999999977e-01 7.371999999999999664e-01 7.602600000000000469e-01 7.861299999999999955e-01 8.142500000000000293e-01 8.438999999999999835e-01 8.740700000000000136e-01 9.035199999999999898e-01 9.308100000000000263e-01 9.545299999999999896e-01 9.735800000000000010e-01
7.761599999999999611e-01 5.397199999999999775e-01 7.855099999999999583e-02 3.284199999999999897e-01 4.267400000000000082e-01 5.469399999999999817e-01 5.689100000000000268e-01 5.031600000000000517e-01 4.137700000000000267e-01 3.601199999999999957e-01 3.401299999999999879e-01 3.392000000000000015e-01 3.525200000000000000e-01 3.811499999999999888e-01 4.242699999999999805e-01 4.767500000000000071e-01 5.320799999999999974e-01 5.854800000000000004e-01 6.346600000000000019e-01 6.782000000000000250e-01 7.148099999999999454e-01 7.435199999999999587e-01 7.642999999999999794e-01 7.779000000000000359e-01 7.856199999999999850e-01 7.888300000000000312e-01 7.888100000000000112e-01 7.865499999999999714e-01 7.829000000000000403e-01 7.784499999999999753e-01 7.737399999999999833e-01 7.692600000000000549e-01 7.654999999999999583e-01 7.629700000000000371e-01 7.622200000000000086e-01 7.637399999999999745e-01 7.679799999999999960e-01 7.752700000000000147e-01 7.858100000000000085e-01 7.996499999999999719e-01 8.166600000000000525e-01 8.365500000000000158e-01 8.588500000000000023e-01 8.828500000000000236e-01 9.075600000000000334e-01 9.317100000000000382e-01 9.538400000000000212e-01 9.725300000000000056e-01 9.866800000000000015e-01
