1.944700000000000040e-01 1.955099999999999894e-01 1.800299999999999956e-01 2.076900000000000135e-01 2.750099999999999767e-01 2.761700000000000266e-01 2.363200000000000023e-01 1.655399999999999927e-01 9.495800000000000074e-02 4.914500000000000118e-02 2.516499999999999987e-02 2.284600000000000172e-02 3.641799999999999898e-02 5.306799999999999712e-02 6.950800000000000034e-02 8.485299999999999787e-02 9.847300000000000497e-02 1.096499999999999975e-01 1.177099999999999952e-01 1.223500000000000004e-01 1.236799999999999983e-01 1.222599999999999937e-01 1.188599999999999934e-01 1.142500000000000043e-01 1.091000000000000025e-01 1.038599999999999940e-01 9.883599999999999330e-02 9.417599999999999583e-02 8.992300000000000293e-02 8.605300000000000449e-02 8.250599999999999601e-02 7.920900000000000163e-02 7.609599999999999698e-02 7.311399999999999844e-02 7.023100000000000176e-02 6.743200000000000582e-02 6.471599999999999575e-02 6.209499999999999742e-02 5.958700000000000108e-02 5.721400000000000097e-02 5.499899999999999928e-02 5.296000000000000013e-02 5.111600000000000171e-02 4.947700000000000015e-02 4.805100000000000343e-02 4.684399999999999675e-02 4.585600000000000093e-02 4.508299999999999808e-02 4.452199999999999908e-02
1.743599999999999872e-01 2.020800000000000096e-01 2.338899999999999868e-01 3.330899999999999972e-01 4.581700000000000217e-01 3.970400000000000040e-01 2.689500000000000224e-01 1.454199999999999937e-01 8.689900000000000402e-02 9.118999999999999329e-02 9.936200000000000587e-02 1.007200000000000040e-01 9.902199999999999891e-02 9.719700000000000562e-02 9.633799999999999308e-02 9.631299999999999584e-02 9.646100000000000507e-02 9.607999999999999874e-02 9.474599999999999689e-02 9.244600000000000040e-02 8.949600000000000610e-02 8.638700000000000545e-02 8.356399999999999939e-02 8.127199999999999702e-02 7.952199999999999547e-02 7.815900000000000625e-02 7.696600000000000663e-02 7.575099999999999889e-02 7.438100000000000267e-02 7.278900000000000647e-02 7.095500000000000418e-02 6.888900000000000579e-02 6.662800000000000666e-02 6.421999999999999931e-02 6.172400000000000109e-02 5.920600000000000168e-02 5.673099999999999671e-02 5.436099999999999960e-02 5.215000000000000191e-02 5.013999999999999707e-02 4.835799999999999821e-02 4.681699999999999751e-02 4.551199999999999690e-02 4.442800000000000221e-02 4.354199999999999737e-02 4.282799999999999802e-02 4.226200000000000095e-02 4.182299999999999907e-02 4.149699999999999916e-02
1.996300000000000019e-01 2.379999999999999893e-01 3.296100000000000141e-01 3.821100000000000052e-01 4.963500000000000134e-01 4.880900000000000238e-01 4.007100000000000106e-01 2.954700000000000104e-01 2.076999999999999957e-01 1.526500000000000079e-01 1.219599999999999990e-01 1.034599999999999964e-01 9.084299999999999320e-02 8.163199999999999623e-02 7.438899999999999679e-02 6.780300000000000216e-02 6.083199999999999719e-02 5.294900000000000301e-02 4.431000000000000216e-02 3.589599999999999735e-02 2.963800000000000115e-02 2.789700000000000166e-02 3.103799999999999962e-02 3.679799999999999738e-02 4.296500000000000319e-02 4.836599999999999927e-02 5.251900000000000318e-02 5.530800000000000299e-02 5.680299999999999933e-02 5.716199999999999753e-02 5.657500000000000029e-02 5.523299999999999738e-02 5.332400000000000334e-02 5.102199999999999791e-02 4.849400000000000238e-02 4.589399999999999730e-02 4.336399999999999977e-02 4.102700000000000097e-02 3.898200000000000276e-02 3.729199999999999876e-02 3.598099999999999909e-02 3.503400000000000264e-02 3.440200000000000202e-02 3.401300000000000157e-02 3.379399999999999765e-02 3.367699999999999860e-02 3.361200000000000299e-02 3.356800000000000062e-02 3.353799999999999837e-02
3.366799999999999793e-01 3.149899999999999922e-01 1.573199999999999876e-01 2.228400000000000172e-02 1.001299999999999968e-01 1.081300000000000039e-01 4.752900000000000180e-02 2.852100000000000121e-02 5.518100000000000088e-02 5.139500000000000318e-02 3.707099999999999979e-02 3.127800000000000025e-02 3.856300000000000006e-02 4.831499999999999684e-02 5.510299999999999920e-02 5.785099999999999965e-02 5.673000000000000265e-02 5.235399999999999776e-02 4.568900000000000045e-02 3.815500000000000141e-02 3.171100000000000307e-02 2.857700000000000171e-02 2.970499999999999877e-02 3.368700000000000166e-02 3.846700000000000119e-02 4.275000000000000328e-02 4.595300000000000079e-02 4.789800000000000307e-02 4.861200000000000243e-02 4.822200000000000097e-02 4.689299999999999718e-02 4.480499999999999761e-02 4.214400000000000091e-02 3.909499999999999781e-02 3.585200000000000192e-02 3.261000000000000010e-02 2.957200000000000106e-02 2.692900000000000155e-02 2.484899999999999956e-02 2.343100000000000044e-02 2.267699999999999924e-02 2.248400000000000051e-02 2.267900000000000124e-02 2.307199999999999876e-02 2.350400000000000059e-02 2.386399999999999980e-02 2.409700000000000036e-02 2.419100000000000070e-02 2.418000000000000010e-02
3.246999999999999886e-01 2.776399999999999979e-01 1.203300000000000064e-01 4.207600000000000229e-01 4.382400000000000184e-01 3.206600000000000006e-01 2.273399999999999865e-01 1.693999999999999950e-01 1.311599999999999988e-01 1.050500000000000045e-01 8.670200000000000129e-02 7.499599999999999322e-02 7.005300000000000415e-02 7.035199999999999787e-02 7.336199999999999666e-02 7.690400000000000014e-02 7.946899999999999797e-02 8.016700000000000215e-02 7.873299999999999743e-02 7.551099999999999479e-02 7.122199999999999365e-02 6.670399999999999940e-02 6.261899999999999411e-02 5.929999999999999855e-02 5.673299999999999871e-02 5.467899999999999844e-02 5.281399999999999983e-02 5.085400000000000337e-02 4.859600000000000031e-02 4.593099999999999961e-02 4.281900000000000289e-02 3.927699999999999941e-02 3.536799999999999666e-02 3.119299999999999851e-02 2.688499999999999918e-02 2.261700000000000169e-02 1.860799999999999954e-02 1.515299999999999980e-02 1.263099999999999987e-02 1.140500000000000021e-02 1.150200000000000007e-02 1.247999999999999977e-02 1.376999999999999925e-02 1.497700000000000073e-02 1.588200000000000028e-02 1.639300000000000132e-02 1.649600000000000025e-02 1.624199999999999949e-02 1.573400000000000146e-02
2.580200000000000271e-01 2.623699999999999921e-01 1.960699999999999943e-01 1.743599999999999872e-01 1.775899999999999979e-01 1.311599999999999988e-01 1.474600000000000077e-01 1.575199999999999934e-01 1.393500000000000016e-01 1.115600000000000064e-01 8.885200000000000042e-02 7.631300000000000583e-02 7.358199999999999463e-02 7.688599999999999601e-02 8.251600000000000601e-02 8.827999999999999736e-02 9.296500000000000596e-02 9.581699999999999939e-02 9.644099999999999895e-02 9.486100000000000088e-02 9.144199999999999551e-02 8.677100000000000091e-02 8.145700000000000163e-02 7.599300000000000499e-02 7.069000000000000283e-02 6.568400000000000627e-02 6.097000000000000336e-02 5.646799999999999736e-02 5.205900000000000111e-02 4.762999999999999873e-02 4.309099999999999736e-02 3.838799999999999851e-02 3.350999999999999812e-02 2.848300000000000137e-02 2.336600000000000135e-02 1.824500000000000080e-02 1.322599999999999991e-02 8.435899999999999649e-03 4.076299999999999715e-03 1.685000000000000083e-03 4.345700000000000084e-03 7.255600000000000070e-03 9.606299999999999908e-03 1.129499999999999948e-02 1.228899999999999958e-02 1.258800000000000023e-02 1.221900000000000069e-02 1.123999999999999999e-02 9.748500000000000221e-03
2.472399999999999876e-01 1.097199999999999981e-01 1.059999999999999970e-01 1.690300000000000136e-01 1.578299999999999981e-01 9.217699999999999505e-02 1.104099999999999943e-01 1.191699999999999982e-01 9.945400000000000074e-02 7.064900000000000346e-02 4.928600000000000342e-02 4.668200000000000127e-02 5.724599999999999828e-02 6.936499999999999611e-02 7.933300000000000074e-02 8.692099999999999826e-02 9.243899999999999340e-02 9.600899999999999712e-02 9.761300000000000532e-02 9.730999999999999373e-02 9.531499999999999695e-02 9.199499999999999345e-02 8.775499999999999967e-02 8.296199999999999408e-02 7.788399999999999490e-02 7.270200000000000273e-02 6.751100000000000156e-02 6.234699999999999964e-02 5.720599999999999991e-02 5.206199999999999717e-02 4.688400000000000206e-02 4.165300000000000252e-02 3.637100000000000055e-02 3.107299999999999993e-02 2.582299999999999873e-02 2.072699999999999890e-02 1.593699999999999978e-02 1.170500000000000013e-02 8.493399999999999908e-03 7.061399999999999795e-03 7.649200000000000096e-03 9.246499999999999511e-03 1.089500000000000017e-02 1.215399999999999987e-02 1.284500000000000051e-02 1.290200000000000027e-02 1.231900000000000009e-02 1.113399999999999980e-02 9.428999999999999881e-03
1.121599999999999958e-01 1.802300000000000013e-01 1.838599999999999957e-01 3.238300000000000067e-01 3.673000000000000154e-01 2.743999999999999773e-01 2.171500000000000097e-01 2.011699999999999877e-01 1.818400000000000016e-01 1.524099999999999899e-01 1.230500000000000066e-01 9.963099999999999734e-02 8.417700000000000182e-02 7.622400000000000009e-02 7.396600000000000397e-02 7.522500000000000020e-02 7.810300000000000575e-02 8.124699999999999978e-02 8.387000000000000011e-02 8.562999999999999778e-02 8.642299999999999982e-02 8.625800000000000134e-02 8.517199999999999771e-02 8.321599999999999830e-02 8.046000000000000374e-02 7.700700000000000600e-02 7.297900000000000220e-02 6.850599999999999745e-02 6.370699999999999974e-02 5.868400000000000005e-02 5.351600000000000107e-02 4.827000000000000041e-02 4.301599999999999868e-02 3.783299999999999857e-02 3.282500000000000001e-02 2.812200000000000116e-02 2.389499999999999957e-02 2.035199999999999856e-02 1.771500000000000158e-02 1.613799999999999957e-02 1.557700000000000057e-02 1.575500000000000164e-02 1.628900000000000139e-02 1.683899999999999980e-02 1.717799999999999883e-02 1.718499999999999889e-02 1.682799999999999921e-02 1.615199999999999969e-02 1.528000000000000018e-02
1.852900000000000102e-01 2.101500000000000035e-01 3.683100000000000263e-01 4.585799999999999876e-01 3.717500000000000249e-01 2.213299999999999990e-01 2.079499999999999960e-01 2.068399999999999961e-01 1.680999999999999994e-01 1.182700000000000001e-01 7.535000000000000031e-02 4.458499999999999963e-02 2.979199999999999904e-02 3.066100000000000075e-02 3.705900000000000166e-02 4.332199999999999940e-02 4.880799999999999722e-02 5.404500000000000276e-02 5.947899999999999715e-02 6.513499999999999845e-02 7.062899999999999734e-02 7.542000000000000093e-02 7.903000000000000302e-02 8.116900000000000504e-02 8.174599999999999922e-02 8.085000000000000520e-02 7.867699999999999694e-02 7.548299999999999454e-02 7.152899999999999536e-02 6.704999999999999849e-02 6.224500000000000172e-02 5.726900000000000046e-02 5.226000000000000090e-02 4.733699999999999714e-02 4.262099999999999916e-02 3.823900000000000216e-02 3.432099999999999734e-02 3.099700000000000025e-02 2.837100000000000039e-02 2.649200000000000166e-02 2.532500000000000029e-02 2.474399999999999863e-02 2.455999999999999850e-02 2.457799999999999915e-02 2.463200000000000112e-02 2.460999999999999993e-02 2.446299999999999863e-02 2.420200000000000129e-02 2.389099999999999904e-02
3.694299999999999806e-01 3.572400000000000020e-01 3.615099999999999980e-01 4.638599999999999945e-01 5.433499999999999996e-01 4.640799999999999925e-01 3.533200000000000229e-01 2.600600000000000134e-01 1.826599999999999890e-01 1.219599999999999990e-01 7.665299999999999891e-02 4.419599999999999917e-02 2.355099999999999902e-02 1.421599999999999947e-02 1.299400000000000034e-02 1.489399999999999925e-02 1.963600000000000068e-02 2.772900000000000018e-02 3.813300000000000023e-02 4.939299999999999941e-02 6.024600000000000094e-02 6.975800000000000056e-02 7.732600000000000584e-02 8.266600000000000337e-02 8.575299999999999589e-02 8.676699999999999691e-02 8.601000000000000312e-02 8.384300000000000086e-02 8.063099999999999434e-02 7.669900000000000329e-02 7.231700000000000628e-02 6.769600000000000617e-02 6.300799999999999457e-02 5.839099999999999846e-02 5.396800000000000208e-02 4.984700000000000242e-02 4.612900000000000333e-02 4.290100000000000163e-02 4.022400000000000281e-02 3.812800000000000217e-02 3.659300000000000053e-02 3.555500000000000327e-02 3.491199999999999859e-02 3.454700000000000132e-02 3.434799999999999659e-02 3.422399999999999748e-02 3.411999999999999755e-02 3.401799999999999963e-02 3.393100000000000283e-02
4.114800000000000124e-01 3.059799999999999742e-01 1.655000000000000082e-01 1.236399999999999999e-01 1.169400000000000023e-01 1.244600000000000012e-01 1.472400000000000098e-01 1.617200000000000026e-01 1.451999999999999957e-01 1.104600000000000026e-01 7.473000000000000476e-02 4.476800000000000224e-02 2.278700000000000170e-02 1.181500000000000085e-02 1.495900000000000007e-02 2.209200000000000053e-02 2.985099999999999906e-02 3.871100000000000235e-02 4.874200000000000060e-02 5.936199999999999810e-02 6.969000000000000195e-02 7.888900000000000079e-02 8.633599999999999608e-02 9.169199999999999573e-02 9.488199999999999412e-02 9.605299999999999949e-02 9.548800000000000343e-02 9.354099999999999915e-02 9.057400000000000173e-02 8.691200000000000314e-02 8.282499999999999585e-02 7.852099999999999358e-02 7.416200000000000570e-02 6.987500000000000655e-02 6.576500000000000401e-02 6.192000000000000282e-02 5.841199999999999865e-02 5.530600000000000099e-02 5.264400000000000329e-02 5.044900000000000079e-02 4.871400000000000036e-02 4.740699999999999775e-02 4.646999999999999742e-02 4.582900000000000168e-02 4.540799999999999698e-02 4.513699999999999657e-02 4.496200000000000196e-02 4.484799999999999898e-02 4.478399999999999742e-02
2.847299999999999831e-01 1.297399999999999942e-01 1.673999999999999932e-01 8.064899999999999847e-02 7.201399999999999468e-02 1.216200000000000059e-01 1.379499999999999893e-01 1.528400000000000036e-01 1.473200000000000065e-01 1.271100000000000008e-01 1.055799999999999933e-01 8.711199999999999499e-02 7.349899999999999489e-02 6.585599999999999787e-02 6.366399999999999837e-02 6.525599999999999457e-02 6.916300000000000225e-02 7.451099999999999390e-02 8.073800000000000421e-02 8.733100000000000585e-02 9.370699999999999863e-02 9.930200000000000138e-02 1.036500000000000060e-01 1.064900000000000013e-01 1.077400000000000024e-01 1.074999999999999983e-01 1.059800000000000048e-01 1.034700000000000064e-01 1.002500000000000058e-01 9.656299999999999606e-02 9.262900000000000300e-02 8.859599999999999420e-02 8.458100000000000340e-02 8.067100000000000659e-02 7.693600000000000438e-02 7.343399999999999928e-02 7.021600000000000064e-02 6.732399999999999496e-02 6.478899999999999937e-02 6.263100000000000611e-02 6.085000000000000131e-02 5.943199999999999872e-02 5.834199999999999803e-02 5.753400000000000181e-02 5.695499999999999868e-02 5.655000000000000304e-02 5.627100000000000157e-02 5.607600000000000084e-02 5.593999999999999667e-02
5.153200000000000003e-01 6.029400000000000315e-01 5.624700000000000255e-01 3.459800000000000098e-01 2.645799999999999819e-01 2.400200000000000111e-01 2.009599999999999997e-01 1.518599999999999950e-01 1.247599999999999959e-01 1.213100000000000012e-01 1.203800000000000009e-01 1.141699999999999937e-01 1.054100000000000037e-01 9.831900000000000361e-02 9.510299999999999310e-02 9.584900000000000364e-02 9.949399999999999911e-02 1.046399999999999969e-01 1.100300000000000028e-01 1.148099999999999954e-01 1.184800000000000020e-01 1.208400000000000030e-01 1.218599999999999961e-01 1.216300000000000020e-01 1.203000000000000042e-01 1.180599999999999983e-01 1.151400000000000062e-01 1.117500000000000021e-01 1.080799999999999955e-01 1.043000000000000038e-01 1.005199999999999982e-01 9.681599999999999928e-02 9.323099999999999443e-02 8.979900000000000382e-02 8.654900000000000093e-02 8.350699999999999790e-02 8.069700000000000484e-02 7.814699999999999425e-02 7.587700000000000000e-02 7.390399999999999747e-02 7.223300000000000554e-02 7.086000000000000631e-02 6.976499999999999369e-02 6.891799999999999315e-02 6.827999999999999348e-02 6.780799999999999328e-02 6.745700000000000307e-02 6.718599999999999572e-02 6.696100000000000663e-02
2.277000000000000135e-01 2.461200000000000054e-01 2.683099999999999929e-01 2.280399999999999927e-01 2.222800000000000054e-01 2.289599999999999969e-01 1.483500000000000096e-01 7.377499999999999336e-02 8.623500000000000609e-02 1.022799999999999959e-01 9.916400000000000214e-02 8.898799999999999766e-02 8.232200000000000628e-02 8.370099999999999763e-02 9.153799999999999437e-02 1.022399999999999975e-01 1.131199999999999983e-01 1.226099999999999968e-01 1.298100000000000087e-01 1.344100000000000017e-01 1.365000000000000102e-01 1.364599999999999980e-01 1.347899999999999932e-01 1.319899999999999962e-01 1.284599999999999909e-01 1.245499999999999940e-01 1.204999999999999960e-01 1.164800000000000002e-01 1.126100000000000018e-01 1.089500000000000052e-01 1.055399999999999949e-01 1.023499999999999965e-01 9.937300000000000300e-02 9.658200000000000118e-02 9.396699999999999497e-02 9.152399999999999425e-02 8.926000000000000600e-02 8.718900000000000261e-02 8.532800000000000107e-02 8.369200000000000250e-02 8.228900000000000103e-02 8.111999999999999766e-02 8.017499999999999627e-02 7.943200000000000260e-02 7.886100000000000054e-02 7.842300000000000659e-02 7.807899999999999563e-02 7.778400000000000591e-02 7.750100000000000044e-02
